1.374020988743300586e+00 -1.466489660416780694e-01 1.395719534746415080e+00 1.560455112207376205e-01 0.000000000000000000e+00
1.354823740267876220e+00 -2.370739505910004485e-01 1.405165256319095279e+00 3.402969597241835287e-02 0.000000000000000000e+00
1.327189903399207171e+00 -3.160205432907631784e-01 1.402365430263804669e+00 -8.683514136099083902e-02 0.000000000000000000e+00
1.292370676726805723e+00 -3.814365231388187616e-01 1.387725880504155906e+00 -2.009918827221155446e-01 0.000000000000000000e+00
1.251765095950295503e+00 -4.323865753621090602e-01 1.362173690737328080e+00 -3.036871267167651212e-01 0.000000000000000000e+00
1.206812702553579308e+00 -4.689596497548018106e-01 1.327052455287927701e+00 -3.914107613071965974e-01 0.000000000000000000e+00
1.158900863601406872e+00 -4.920758351262376484e-01 1.283984442810949256e+00 -4.621127313735950426e-01 0.000000000000000000e+00
1.109294165625197781e+00 -5.032438362442858137e-01 1.234722896463168018e+00 -5.151896194960290387e-01 0.000000000000000000e+00
1.059088391974247312e+00 -5.043150923286587872e-01 1.181015637368010518e+00 -5.512859194161000564e-01 0.000000000000000000e+00
1.009187640991166202e+00 -4.972674318722395403e-01 1.124494953021246246e+00 -5.719837096513972208e-01 0.000000000000000000e+00
9.603006457874300184e-01 -4.840359212675791056e-01 1.066601020233439057e+00 -5.794572123687994347e-01 0.000000000000000000e+00
9.129512885768082953e-01 -4.663955126772204030e-01 1.008539139166804821e+00 -5.761526468049534833e-01 0.000000000000000000e+00
8.674983294032403425e-01 -4.458911869519818216e-01 9.512661879888224536e-01 -5.645297190543792087e-01 0.000000000000000000e+00
8.241600624821636689e-01 -4.238066161790760011e-01 8.954992567488637700e-01 -5.468781957756599921e-01 0.000000000000000000e+00
7.830405942123481733e-01 -4.011610098266132352e-01 8.417389757046269683e-01 -5.252063290891588743e-01 0.000000000000000000e+00
7.441554379565770150e-01 -3.787245382707805641e-01 7.903009092083679299e-01 -5.011885744900624884e-01 0.000000000000000000e+00
7.074549906467786364e-01 -3.570444773817597617e-01 7.413498539704109769e-01 -4.761568093666437296e-01 0.000000000000000000e+00
6.728451344693774372e-01 -3.364762371674178132e-01 6.949334540346101541e-01 -4.511199890216091579e-01 0.000000000000000000e+00
6.402046906273906046e-01 -3.172152944837692279e-01 6.510129302587412958e-01 -4.267998855492293742e-01 0.000000000000000000e+00
6.093997686497634181e-01 -2.993275546765000183e-01 6.094897977236719555e-01 -4.036738263217021228e-01 0.000000000000000000e+00
5.802952416202351582e-01 -2.827767819826506046e-01 5.702281995224787181e-01 -3.820183704099525124e-01 0.000000000000000000e+00
5.527636719659126951e-01 -2.674485054683771179e-01 5.330729657697289570e-01 -3.619502827829023661e-01 0.000000000000000000e+00
5.266920450908483264e-01 -2.531702977871135851e-01 4.978637777045232804e-01 -3.434629234739852155e-01 0.000000000000000000e+00
5.019866627686360161e-01 -2.397286127591209404e-01 4.644459418385716298e-01 -3.264573425532058537e-01 0.000000000000000000e+00
4.785765215210598944e-01 -2.268825184632299319e-01 4.326783103979847112e-01 -3.107680925755511581e-01 0.000000000000000000e+00
4.564154643078747187e-01 -2.143747245125027789e-01 4.024388605589530599e-01 -2.961841691638778529e-01 0.000000000000000000e+00
4.354833536525613003e-01 -2.019403109175335886e-01 3.736283927571618091e-01 -2.824656766312673706e-01 0.000000000000000000e+00
4.157864748716533776e-01 -1.893135448313661706e-01 3.461727446976227140e-01 -2.693568701444439273e-01 0.000000000000000000e+00
3.973573414863912356e-01 -1.762331360383166956e-01 3.200238527527587973e-01 -2.565962056564482507e-01 0.000000000000000000e+00
3.802540421305068419e-01 -1.624462410370022258e-01 2.951599317545045009e-01 -2.439239699110858917e-01 0.000000000000000000e+00
3.645592395946364306e-01 -1.477114843120436449e-01 2.715849904017513805e-01 -2.310879876620627327e-01 0.000000000000000000e+00
3.503789079386150362e-01 -1.318012268194587999e-01 2.493278535369058413e-01 -2.178478245600809771e-01 0.000000000000000000e+00
3.378408725128720924e-01 -1.145032772993138798e-01 2.284408243777926173e-01 -2.039778283105185552e-01 0.000000000000000000e+00
3.270931997725010643e-01 -9.562221353844956029e-02 2.089980889423284360e-01 -1.892692812415462389e-01 0.000000000000000000e+00
3.183024683014029632e-01 -7.498045903858721606e-02 1.910939406624660997e-01 -1.735318751420298899e-01 0.000000000000000000e+00
3.116519387311383338e-01 -5.241924770603352546e-02 1.748408847934460608e-01 -1.565946649458858364e-01 0.000000000000000000e+00
3.073396272594119960e-01 -2.779960719223391677e-02 1.603676688540197626e-01 -1.383066118503565312e-01 0.000000000000000000e+00
3.055762740544544775e-01 -1.003502785378324741e-03 1.478172761234943233e-01 -1.185367892798821488e-01 0.000000000000000000e+00
3.065831825158004675e-01 2.806468880043241215e-02 1.373449132284595975e-01 -9.717429792527618182e-02 0.000000000000000000e+00
3.105898864257074510e-01 5.947616068129854550e-02 1.291160190180182243e-01 -7.412791971382898248e-02 0.000000000000000000e+00
3.178315775431152512e-01 9.327483074722038581e-02 1.233043190765311936e-01 -4.932553691731224321e-02 0.000000000000000000e+00
3.285461940826572835e-01 1.294733018996286900e-01 1.200899469975881956e-01 -2.271335289468663296e-02 0.000000000000000000e+00
3.429710288077723046e-01 1.680471534468458428e-01 1.196576484653051470e-01 5.745023330936797207e-03 0.000000000000000000e+00
3.613386625674304686e-01 2.089269714746377349e-01 1.221950756438297953e-01 3.606952428749556072e-02 0.000000000000000000e+00
3.838719643875695420e-01 2.519874087772737137e-01 1.278911656622665483e-01 6.826443941457574494e-02 0.000000000000000000e+00
4.107778238739511201e-01 2.970324722551085372e-01 1.369345763963303320e-01 1.023188588385332831e-01 0.000000000000000000e+00
4.422391998936768820e-01 3.437762056747328820e-01 1.495121236020642008e-01 1.382064132412639257e-01 0.000000000000000000e+00
4.784049903654425950e-01 3.918180288816670021e-01 1.658071242457391237e-01 1.758838710271353190e-01 0.000000000000000000e+00
5.193771678663249292e-01 4.406122978380911936e-01 1.859975003780008906e-01 2.152880366737455475e-01 0.000000000000000000e+00
5.651946112976016234e-01 4.894322829377693584e-01 2.102534354233956126e-01 2.563302725614375333e-01 0.000000000000000000e+00
6.158131351228565142e-01 5.373298749317618750e-01 2.387343005206765123e-01 2.988878516798585960e-01 0.000000000000000000e+00
6.710814303924228508e-01 5.830940783683880024e-01 2.715844843125074792e-01 3.427912587670406963e-01 0.000000000000000000e+00
7.307130562274701813e-01 6.252138658252188730e-01 3.089276696547280099e-01 3.878065241344050840e-01 0.000000000000000000e+00
7.942553337203087649e-01 6.618542347720001162e-01 3.508590135278926714e-01 4.336117465002333748e-01 0.000000000000000000e+00
8.610570598605198356e-01 6.908580426380486195e-01 3.974346166656623769e-01 4.797672140402785002e-01 0.000000000000000000e+00
9.302383890922789611e-01 7.097896184266623276e-01 4.486576408943032668e-01 5.256790735428054084e-01 0.000000000000000000e+00
1.000667926288773657e+00 7.160378087151614279e-01 5.044604810037871534e-01 5.705574667301761549e-01 0.000000000000000000e+00
1.070953757834414377e+00 7.069938508842571467e-01 5.646825751295270202e-01 6.133716129742051715e-01 0.000000000000000000e+00
1.139456299879893386e+00 6.803107752993076129e-01 6.290438091987605729e-01 6.528066170465179896e-01 0.000000000000000000e+00
1.204330721091068535e+00 6.342341007795087027e-01 6.971141126570563618e-01 6.872298734305773982e-01 0.000000000000000000e+00
1.263604481274499758e+00 5.679689804860156288e-01 7.682808236891263132e-01 7.146786494495549480e-01 0.000000000000000000e+00
1.315290656767290400e+00 4.820215173554603383e-01 8.417167531424839533e-01 7.328841573557851596e-01 0.000000000000000000e+00
1.357530374355501168e+00 3.784314843804907902e-01 9.163535372224957953e-01 7.393499337385357473e-01 0.000000000000000000e+00
1.388749171164805007e+00 2.608126727575615922e-01 9.908666203050380261e-01 7.315016515963080890e-01 0.000000000000000000e+00
1.407804914620683467e+00 1.341449881610555783e-01 1.063679607261357241e+00 7.069190827653422105e-01 0.000000000000000000e+00
1.414101998949300665e+00 4.318211007158428982e-03 1.132996085176319001e+00 6.636465681875421962e-01 0.000000000000000000e+00
1.407650000371126087e+00 -1.225044091516166445e-01 1.196865511537006599e+00 6.005556226247681373e-01 0.000000000000000000e+00
1.389054808237069061e+00 -2.405794801063914634e-01 1.253285709803046322e+00 5.177055580195399909e-01 0.000000000000000000e+00
1.359443863582971312e+00 -3.451921462113510808e-01 1.300337797396572181e+00 4.166236565921156432e-01 0.000000000000000000e+00
1.320340271666500254e+00 -4.330652403935656980e-01 1.336340940273434752e+00 3.004177480542470358e-01 0.000000000000000000e+00
1.273509160943130381e+00 -5.025137607229011039e-01 1.360006352041843058e+00 1.736524065960155239e-01 0.000000000000000000e+00
1.220801650156145834e+00 -5.533572032679837660e-01 1.370565372846058949e+00 4.196840643738525278e-02 0.000000000000000000e+00
1.164017666266750517e+00 -5.866535044643332864e-01 1.367847827057769416e+00 -8.850749727113851884e-02 0.000000000000000000e+00
1.104801049897053966e+00 -6.043404360616596582e-01 1.352294929962221559e+00 -2.118527210284381623e-01 0.000000000000000000e+00
1.044571849537863084e+00 -6.088647371594928526e-01 1.324903954379715421e+00 -3.229973689885913268e-01 0.000000000000000000e+00
9.844937266027032896e-01 -6.028566269328339278e-01 1.287115730642276912e+00 -4.182028000122128830e-01 0.000000000000000000e+00
9.254700459697632331e-01 -5.888799066235261837e-01 1.240666468811749468e+00 -4.952942605725915159e-01 0.000000000000000000e+00
8.681604929101327528e-01 -5.692644935482378266e-01 1.187429511947445615e+00 -5.536403325769755357e-01 0.000000000000000000e+00
8.130102783683668122e-01 -5.460128381130660014e-01 1.129270180243137300e+00 -5.939306820739506110e-01 0.000000000000000000e+00
7.602853344287466841e-01 -5.207642443765391205e-01 1.067929830192890117e+00 -6.178351838135509588e-01 0.000000000000000000e+00
7.101086486550514110e-01 -4.947996164502067584e-01 1.004946597041830758e+00 -6.276293684322433730e-01 0.000000000000000000e+00
6.624945696507607007e-01 -4.690711283010945420e-01 9.416126136531637325e-01 -6.258520082110261562e-01 0.000000000000000000e+00
6.173792993789851691e-01 -4.442447494816879616e-01 8.789622719555612029e-01 -6.150331633035781564e-01 0.000000000000000000e+00
5.746468015094802206e-01 -4.207471522842113343e-01 8.177835925542725759e-01 -5.975055077310458262e-01 0.000000000000000000e+00
5.341500270372775416e-01 -3.988116114620846031e-01 7.586444755560061148e-01 -5.752936798484900027e-01 0.000000000000000000e+00
4.957277577825747183e-01 -3.785198584471609617e-01 7.019266955404279695e-01 -5.500667265657513960e-01 0.000000000000000000e+00
4.592175714647728224e-01 -3.598384877242927771e-01 6.478622026921539989e-01 -5.231357750435994269e-01 0.000000000000000000e+00
4.244655054313024589e-01 -3.426495610099878353e-01 5.965680491889793213e-01 -4.954803646758443869e-01 0.000000000000000000e+00
3.913329909373627902e-01 -3.267756678153295180e-01 5.480777682006017226e-01 -4.677901668317570039e-01 0.000000000000000000e+00
3.597015820071443604e-01 -3.120000164457186198e-01 5.023681764802740979e-01 -4.405125676963442816e-01 0.000000000000000000e+00
3.294759358088290013e-01 -2.980822547943506873e-01 4.593813534210813287e-01 -4.138999422336247513e-01 0.000000000000000000e+00
3.005854293910349972e-01 -2.847707330290378813e-01 4.190420299401347304e-01 -3.880530683205786202e-01 0.000000000000000000e+00
2.729847285486367570e-01 -2.718118716150353387e-01 3.812708767705451085e-01 -3.629589869448084372e-01 0.000000000000000000e+00
2.466535625038632495e-01 -2.589572205942672345e-01 3.459942855582014976e-01 -3.385228200270636312e-01 0.000000000000000000e+00
2.215959045866610633e-01 -2.459687086820780133e-01 3.131512451942707886e-01 -3.145937692770210958e-01 0.000000000000000000e+00
1.978387144372853457e-01 -2.326224937412926519e-01 2.826978719630171000e-01 -2.909858870371721529e-01 0.000000000000000000e+00
1.754303609875607350e-01 -2.187117450666531682e-01 2.546100835163500609e-01 -2.674943549303143153e-01 0.000000000000000000e+00
1.544388168800738259e-01 -2.040486143005647290e-01 2.288848310408660158e-01 -2.439080168816985805e-01 0.000000000000000000e+00
1.349496932195472232e-01 -1.884655868088549457e-01 2.055402313996374797e-01 -2.200188512796778795e-01 0.000000000000000000e+00
1.170641677564526750e-01 -1.718163489487028739e-01 1.846148766416532971e-01 -1.956289722004934117e-01 0.000000000000000000e+00
1.008968489218372011e-01 -1.539762589613144494e-01 1.661665440384725023e-01 -1.705556463316221794e-01 0.000000000000000000e+00
8.657361168244648297e-02 -1.348424708256766857e-01 1.502704857597698951e-01 -1.446347153424858978e-01 0.000000000000000000e+00
7.422943803345506686e-02 -1.143337314437817692e-01 1.370174423433124511e-01 -1.177227307705723675e-01 0.000000000000000000e+00
6.400629411118716194e-02 -9.238985328392743113e-02 1.265114965621074450e-01 -8.969804494963004582e-02 0.000000000000000000e+00
5.605107628832288469e-02 -6.897085758192343652e-02 1.188678621002653285e-01 -6.046105890547734396e-02 0.000000000000000000e+00
5.051365906227751890e-02 -4.405578817019835391e-02 1.142106824759352018e-01 -2.993380731097204650e-02 0.000000000000000000e+00
4.754507684676814727e-02 -1.764121330636013452e-02 1.126708977144229573e-01 1.940938695151550597e-03 0.000000000000000000e+00
4.729586869422932466e-02 1.026053758782973988e-02 1.143842172538930418e-01 3.520084863022079902e-02 0.000000000000000000e+00
4.991460834353968201e-02 3.962331455605142688e-02 1.194892154836794257e-01 6.986524724207796022e-02 0.000000000000000000e+00
5.554663069208064241e-02 7.040912596281745373e-02 1.281255393358798622e-01 1.059360663094265770e-01 0.000000000000000000e+00
6.433294890346238915e-02 1.025699568589155952e-01 1.404321839062910582e-01 1.433981616091739575e-01 0.000000000000000000e+00
7.640933312640653396e-02 1.360491618503480160e-01 1.565457508835814693e-01 1.822185397645977034e-01 0.000000000000000000e+00
9.190549166946054838e-02 1.707820969831239100e-01 1.765985547053684490e-01 2.223439497569678069e-01 0.000000000000000000e+00
1.109442581481676349e-01 2.066955829959971069e-01 2.007163824666970964e-01 2.636962036762774408e-01 0.000000000000000000e+00
1.336406435591059316e-01 2.437057211690525915e-01 2.290156461062410054e-01 3.061645104833373154e-01 0.000000000000000000e+00
1.601005607595752389e-01 2.817135178469429291e-01 2.615995909908764294e-01 3.495940519314685857e-01 0.000000000000000000e+00
1.904189713519855165e-01 3.205977209987413978e-01 2.985531475173245908e-01 3.937700268955819372e-01 0.000000000000000000e+00
2.246771432941515600e-01 3.602042443266881833e-01 3.399359388237718771e-01 4.383964807005403808e-01 0.000000000000000000e+00
2.629386451232668676e-01 4.003315715706576294e-01 3.857729003545534163e-01 4.830694813324816206e-01 0.000000000000000000e+00
3.052436455228416667e-01 4.407116278828017153e-01 4.360419454223174451e-01 5.272446916575722620e-01 0.000000000000000000e+00
3.516010451522127433e-01 4.809858253079287715e-01 4.906581546489657830e-01 5.702002292880877787e-01 0.000000000000000000e+00
4.019779571648438021e-01 5.206764038145705875e-01 5.494541180697446459e-01 6.109970328781613169e-01 0.000000000000000000e+00
4.562860975317468148e-01 5.591538861128705351e-01 6.121563711709727684e-01 6.484408817495493915e-01 0.000000000000000000e+00
5.143647796026997732e-01 5.956025433487817100e-01 6.783584031317912988e-01 6.810527861383275372e-01 0.000000000000000000e+00
5.759604724471557580e-01 6.289873179131342251e-01 7.474915360979416112e-01 7.070575382826204125e-01 0.000000000000000000e+00
6.407033290103358869e-01 6.580276989770617035e-01 8.187961082941990210e-01 7.244033185234854955e-01 0.000000000000000000e+00
7.080817644294752355e-01 6.811864887969102389e-01 8.912968003592833810e-01 7.308274167465577120e-01 0.000000000000000000e+00
7.774170910237150345e-01 6.966838778654557141e-01 9.637874565147073191e-01 7.239827979308118833e-01 0.000000000000000000e+00
8.478413648985912987e-01 7.025490390231788895e-01 1.034832022299968957e+00 7.016354002538129908e-01 0.000000000000000000e+00
9.182828448062785309e-01 6.967213856037047792e-01 1.102788699777786485e+00 6.619308237297446551e-01 0.000000000000000000e+00
9.874645444887003576e-01 6.772101920454982604e-01 1.165863425576693757e+00 6.037108471997959525e-01 0.000000000000000000e+00
1.053921856744676644e+00 6.423129630779661481e-01 1.222195692110631393e+00 5.268372171856408048e-01 0.000000000000000000e+00
1.116044608094034496e+00 5.908791218046399729e-01 1.269974358605527209e+00 4.324585677603632328e-01 0.000000000000000000e+00
1.172146660697797049e+00 5.225875926215386436e-01 1.307574042078526677e+00 3.231457992626365350e-01 0.000000000000000000e+00
1.220562082791101455e+00 4.381889124968962879e-01 1.333695554688162810e+00 2.028315915181700402e-01 0.000000000000000000e+00
1.259761305288519706e+00 3.396516460542680083e-01 1.347489033802749869e+00 7.652531767348441649e-02 0.000000000000000000e+00
1.288474687099174343e+00 2.301569252538349097e-01 1.348638194043198624e+00 -5.017083368823133105e-02 0.000000000000000000e+00
1.305806304470314760e+00 1.139085717753670624e-01 1.337389603590535936e+00 -1.716626519733197020e-01 0.000000000000000000e+00
1.311319466890505048e+00 -4.233127012517032273e-03 1.314521093073774072e+00 -2.829640614506589991e-01 0.000000000000000000e+00
1.305078635045323177e+00 -1.192397226694771606e-01 1.281255442853587390e+00 -3.801790922716132837e-01 0.000000000000000000e+00
1.287639806161712919e+00 -2.264355935218660409e-01 1.239135664815844251e+00 -4.607838159798023359e-01 0.000000000000000000e+00
1.259991153723008184e+00 -3.219523359024349940e-01 1.189883606675360417e+00 -5.236825309307862053e-01 0.000000000000000000e+00
1.223454913894584273e+00 -4.030368290548190235e-01 1.135263318567124369e+00 -5.690671332651290326e-01 0.000000000000000000e+00
1.179567567137523865e+00 -4.681740683156677130e-01 1.076965734402839825e+00 -5.981443219169642056e-01 0.000000000000000000e+00
1.129956911393843910e+00 -5.170319748040721475e-01 1.016524041754239160e+00 -6.128057299019091797e-01 0.000000000000000000e+00
1.076231956347685870e+00 -5.502711963247409743e-01 9.552620173263177694e-01 -6.153055792589707806e-01 0.000000000000000000e+00
1.019896226754508195e+00 -5.692798440262863968e-01 8.942722048729077056e-01 -6.079888383386741202e-01 0.000000000000000000e+00
9.622889972230124211e-01 -5.758913613543356069e-01 8.344177122173301875e-01 -5.930897733250130033e-01 0.000000000000000000e+00
9.045537829983130163e-01 -5.721295405500667064e-01 7.763504023536551557e-01 -5.726024420439962404e-01 0.000000000000000000e+00
8.476299271790851408e-01 -5.600060056819160526e-01 7.205387336370272511e-01 -5.482133228171752748e-01 0.000000000000000000e+00
7.922614715583896627e-01 -5.413784896050781725e-01 6.672997802603453099e-01 -5.212813273050593832e-01 0.000000000000000000e+00
7.390173177122855153e-01 -5.178661539285819293e-01 6.168314859662713534e-01 -4.928500438154659324e-01 0.000000000000000000e+00
6.883174379754409822e-01 -4.908115870903513867e-01 5.692426218260769888e-01 -4.636791861146349336e-01 0.000000000000000000e+00
6.404610773430952086e-01 -4.612769374322885363e-01 5.245790645984850231e-01 -4.342853155698987999e-01 0.000000000000000000e+00
5.956541294867675473e-01 -4.300623315864728902e-01 4.828458438695638066e-01 -4.049849834227165490e-01 0.000000000000000000e+00
5.540339596946932677e-01 -3.977368585106266230e-01 4.440249533027937345e-01 -3.759360234922541899e-01 0.000000000000000000e+00
