5.807911525250549767e-01 3.844897297647370538e-02 -1.321408929189782144e+00 -2.449990219232544009e-01 0.000000000000000000e+00
5.705619712885499073e-01 6.134038977134678716e-02 -1.325883380011965818e+00 -1.483889412298092236e-01 0.000000000000000000e+00
5.628116021266834634e-01 8.652858497641985336e-02 -1.320810625059539056e+00 -5.320609785998929586e-02 0.000000000000000000e+00
5.578224668503609651e-01 1.139840918824933380e-01 -1.306575694087563910e+00 3.685575533432140782e-02 0.000000000000000000e+00
5.558666440784255647e-01 1.436622667728056357e-01 -1.283899975794227766e+00 1.186770341339387358e-01 0.000000000000000000e+00
5.572017139867149194e-01 1.754965936867706466e-01 -1.253768924244597516e+00 1.899446224459629962e-01 0.000000000000000000e+00
5.620665304216201363e-01 2.093901891031757223e-01 -1.217343277300231064e+00 2.492608126091339638e-01 0.000000000000000000e+00
5.706768173322396276e-01 2.452053982314926772e-01 -1.175866404223889106e+00 2.961293881279806750e-01 0.000000000000000000e+00
5.832203793708558015e-01 2.827513650584912996e-01 -1.130579014654304659e+00 3.308427418586369906e-01 0.000000000000000000e+00
5.998516294707181284e-01 3.217694767282263113e-01 -1.082649253559229585e+00 3.543068601009991547e-01 0.000000000000000000e+00
6.206850835089496865e-01 3.619166631312881188e-01 -1.033122309105491743e+00 3.678426767352372950e-01 0.000000000000000000e+00
6.457874631164475243e-01 4.027467191818929204e-01 -9.828900797052191329e-01 3.729955523033890441e-01 0.000000000000000000e+00
6.751680898135863362e-01 4.436901623421419805e-01 -9.326788060802133629e-01 3.713737964987908757e-01 0.000000000000000000e+00
7.087673564391141490e-01 4.840336945775917110e-01 -8.830510700917034717e-01 3.645261198015254944e-01 0.000000000000000000e+00
7.464432395327724734e-01 5.229011500693189207e-01 -8.344180694529257369e-01 3.538591078002972234e-01 0.000000000000000000e+00
7.879560877632245663e-01 5.592388891759487723e-01 -7.870583086721609778e-01 3.405901509307032726e-01 0.000000000000000000e+00
8.329523061126202776e-01 5.918098928135478998e-01 -7.411394869665312024e-01 3.257285217135357236e-01 0.000000000000000000e+00
8.809480646112030078e-01 6.192021562545204638e-01 -6.967411533888959729e-01 3.100767203297825070e-01 0.000000000000000000e+00
9.313147829878388739e-01 6.398580531452170428e-01 -6.538764625938070507e-01 2.942449571904401928e-01 0.000000000000000000e+00
9.832688269021903071e-01 6.521316195516568825e-01 -6.125120065484187526e-01 2.786730016577100288e-01 0.000000000000000000e+00
1.035868485658907989e+00 6.543795010081170371e-01 -5.725851837072506445e-01 2.636551195215804944e-01 0.000000000000000000e+00
1.088021701613463232e+00 6.450878732021034789e-01 -5.340189018624430517e-01 2.493651771650313986e-01 0.000000000000000000e+00
1.138507940650145711e+00 6.230314900193805183e-01 -4.967336185608893229e-01 2.358800932520460913e-01 0.000000000000000000e+00
1.186016765468788314e+00 5.874523031723496436e-01 -4.606568362438367981e-01 2.232006501471969495e-01 0.000000000000000000e+00
1.229203905564873356e+00 5.382351412100769839e-01 -4.257302214821230280e-01 2.112692671883227569e-01 0.000000000000000000e+00
1.266762915471979944e+00 4.760493925356804601e-01 -3.919145386999027258e-01 1.999847342288146312e-01 0.000000000000000000e+00
1.297507201773258512e+00 4.024221461899706864e-01 -3.591926021351166121e-01 1.892141534908833300e-01 0.000000000000000000e+00
1.320453967399220385e+00 3.197132313718354935e-01 -3.275704704627760977e-01 1.788024793677258362e-01 0.000000000000000000e+00
1.334899407506964675e+00 2.309774824567368268e-01 -2.970771414281958567e-01 1.685801077110674062e-01 0.000000000000000000e+00
1.340474197812405066e+00 1.397221860755844536e-01 -2.677630439298527287e-01 1.583689682828409995e-01 0.000000000000000000e+00
1.337170429422097184e+00 4.959209710893487666e-02 -2.396976597308737300e-01 1.479875315556555826e-01 0.000000000000000000e+00
1.325335433016134878e+00 -3.596727075575821553e-02 -2.129666214104949939e-01 1.372550671748863638e-01 0.000000000000000000e+00
1.305633421198717947e+00 -1.140117217045435588e-01 -1.876686160561900074e-01 1.259953996451230740e-01 0.000000000000000000e+00
1.278981141429346158e+00 -1.823185661074232522e-01 -1.639123728878394970e-01 1.140403108296363932e-01 0.000000000000000000e+00
1.246467434110805517e+00 -2.394981161261416081e-01 -1.418139348989043147e-01 1.012326511229691417e-01 0.000000000000000000e+00
1.209267954516916710e+00 -2.849942771795076490e-01 -1.214943245970350749e-01 8.742915128933440028e-02 0.000000000000000000e+00
1.168565341677228808e+00 -3.189931031423292040e-01 -1.030776291836036085e-01 7.250288009837609071e-02 0.000000000000000000e+00
1.125482451980784226e+00 -3.422706945422182012e-01 -8.668946500050528359e-02 5.634526984613856537e-02 0.000000000000000000e+00
1.081032876476129667e+00 -3.560145911436115029e-01 -7.245574210179826780e-02 3.886762985318134578e-02 0.000000000000000000e+00
1.036089721827699650e+00 -3.616479006034664101e-01 -6.050163742965351810e-02 2.000208259324835064e-02 0.000000000000000000e+00
9.913711460598433334e-01 -3.606763882363095419e-01 -5.095069381212438686e-02 -2.981168124778846296e-04 0.000000000000000000e+00
9.474396276387755389e-01 -3.545690506461163238e-01 -4.392398364393411414e-02 -2.205888330501564604e-02 0.000000000000000000e+00
9.047113450234224308e-01 -3.446746077732458780e-01 -3.953930228148242604e-02 -4.528619401730207827e-02 0.000000000000000000e+00
8.634721263676135017e-01 -3.321708603950271343e-01 -3.791038005684087969e-02 -6.996749571326685291e-02 0.000000000000000000e+00
8.238969257154037384e-01 -3.180409531006410107e-01 -3.914611880168182567e-02 -9.607351028845705077e-02 0.000000000000000000e+00
7.860704580026173227e-01 -3.030696909379242410e-01 -4.334986645668482963e-02 -1.235602767584873113e-01 0.000000000000000000e+00
7.500073141162177937e-01 -2.878534630403267180e-01 -5.061874100865742382e-02 -1.523712237094055344e-01 0.000000000000000000e+00
7.156704828435670462e-01 -2.728183937504256029e-01 -6.104300308987404416e-02 -1.824390225946523336e-01 0.000000000000000000e+00
6.829876878581728761e-01 -2.582426152696250532e-01 -7.470545617565979568e-02 -2.136869309379316184e-01 0.000000000000000000e+00
6.518653004524639361e-01 -2.442797620783158374e-01 -9.168082583006167963e-02 -2.460292971022090547e-01 0.000000000000000000e+00
6.221998278325413523e-01 -2.309817953456620720e-01 -1.120350363820636491e-01 -2.793708666899501480e-01 0.000000000000000000e+00
5.938871255332949239e-01 -2.183200386929936565e-01 -1.358242663490266122e-01 -3.136045078360393812e-01 0.000000000000000000e+00
5.668295645800759397e-01 -2.062038600389327347e-01 -1.630936245601888601e-01 -3.486069624263580247e-01 0.000000000000000000e+00
5.409414200287600005e-01 -1.944968063382837564e-01 -1.938752493054076709e-01 -3.842322394416440301e-01 0.000000000000000000e+00
5.161527537158411283e-01 -1.830302320543210626e-01 -2.281855956523413387e-01 -4.203023055445511691e-01 0.000000000000000000e+00
4.924120523865277432e-01 -1.716145975002459911e-01 -2.660216452174103408e-01 -4.565948128136581019e-01 0.000000000000000000e+00
4.696878610833608025e-01 -1.600486816442798221e-01 -3.073557538827189073e-01 -4.928277577753051863e-01 0.000000000000000000e+00
4.479696261562352566e-01 -1.481269789434045969e-01 -3.521288545894307731e-01 -5.286412210161707259e-01 0.000000000000000000e+00
4.272679357433990521e-01 -1.356455483516558480e-01 -4.002417662518572006e-01 -5.635767324438694104e-01 0.000000000000000000e+00
4.076143198145408819e-01 -1.224065656966012994e-01 -4.515444418905372737e-01 -5.970553860286371695e-01 0.000000000000000000e+00
3.890607475448529806e-01 -1.082218055299911524e-01 -5.058231390262154514e-01 -6.283566255169188430e-01 0.000000000000000000e+00
3.716789368255130621e-01 -9.291524999367764548e-02 -5.627857352732920093e-01 -6.566006489224025522e-01 0.000000000000000000e+00
3.555595684935907164e-01 -7.632499296032646541e-02 -6.220457622597673764e-01 -6.807385875192032421e-01 0.000000000000000000e+00
3.408114753915221784e-01 -5.830458030774260392e-02 -6.831062024826054513e-01 -6.995558601146766309e-01 0.000000000000000000e+00
3.275608524324313819e-01 -3.872390297720407909e-02 -7.453446761657753772e-01 -7.116950961603784043e-01 0.000000000000000000e+00
3.159505073335387992e-01 -1.746974048657433734e-02 -8.080022909328373748e-01 -7.157052973699975507e-01 0.000000000000000000e+00
3.061391418534499809e-01 5.553959444401040946e-03 -8.701790341581935317e-01 -7.101228427244105079e-01 0.000000000000000000e+00
2.983006204039268527e-01 3.042598267058128914e-02 -9.308389890102654052e-01 -6.935868636307642721e-01 0.000000000000000000e+00
2.926231483489705743e-01 5.720784139920898070e-02 -9.888286248907982579e-01 -6.649859521860503886e-01 0.000000000000000000e+00
2.893082494053972331e-01 8.594374714045088792e-02 -1.042910705871112231e+00 -6.236252250521320262e-01 0.000000000000000000e+00
2.885694051805384741e-01 1.166604181180330296e-01 -1.091814791140749419e+00 -5.693935577255789804e-01 0.000000000000000000e+00
2.906302055669292561e-01 1.493665255802867076e-01 -1.134302856452005015e+00 -5.029026586255923581e-01 0.000000000000000000e+00
2.957218609876399174e-01 1.840515187695768995e-01 -1.169245516116837358e+00 -4.255658342451812959e-01 0.000000000000000000e+00
3.040799474295509675e-01 2.206834904577015810e-01 -1.195701272923089808e+00 -3.395879967383623743e-01 0.000000000000000000e+00
3.159402882621552555e-01 2.592056575339573010e-01 -1.212989014451987702e+00 -2.478512232746866162e-01 0.000000000000000000e+00
3.315339120668986950e-01 2.995309408232309512e-01 -1.220743454541493023e+00 -1.537004120631803583e-01 0.000000000000000000e+00
3.510810474278923121e-01 3.415340451321825510e-01 -1.218944892266777380e+00 -6.065623514202983513e-02 0.000000000000000000e+00
3.747841080483248488e-01 3.850403819282576245e-01 -1.207918402904708310e+00 2.789944758316596773e-02 0.000000000000000000e+00
4.028195748793758635e-01 4.298111685131386084e-01 -1.188302569274284792e+00 1.090135540136168840e-01 0.000000000000000000e+00
4.353285982437149482e-01 4.755241184636334051e-01 -1.160992839660678122e+00 1.803814836426501089e-01 0.000000000000000000e+00
4.724060394001488028e-01 5.217493649473584627e-01 -1.127068297072310932e+00 2.404685167319249861e-01 0.000000000000000000e+00
5.140875797812594072e-01 5.679207076804172472e-01 -1.087712239417760740e+00 2.885273437343360836e-01 0.000000000000000000e+00
5.603344914579341252e-01 6.133030420976884889e-01 -1.044136390921246882e+00 3.245264282488668495e-01 0.000000000000000000e+00
6.110157365018860087e-01 6.569580197291573498e-01 -9.975163073273178860e-01 3.490168712962911091e-01 0.000000000000000000e+00
6.658873017821457241e-01 6.977116884992781154e-01 -9.489424523902506570e-01 3.629694511788156275e-01 0.000000000000000000e+00
7.245691335337004491e-01 7.341300853893881762e-01 -8.993883559928590454e-01 3.676100161962098656e-01 0.000000000000000000e+00
7.865207551060375835e-01 7.645113578124597131e-01 -8.496948114980357181e-01 3.642735297795950400e-01 0.000000000000000000e+00
8.510176430519901247e-01 7.869055518973622210e-01 -8.005674957782408230e-01 3.542880365813722010e-01 0.000000000000000000e+00
9.171316503389272956e-01 7.991749012246018857e-01 -7.525846802133129287e-01 3.388919593380397832e-01 0.000000000000000000e+00
9.837200461732422685e-01 7.991069918866546828e-01 -7.062116542757075344e-01 3.191825775406085253e-01 0.000000000000000000e+00
1.049428791052353427e+00 7.845889527022669174e-01 -6.618188577614865231e-01 2.960904195062401545e-01 0.000000000000000000e+00
1.112716029316125343e+00 7.538413516193794850e-01 -6.197012894755643542e-01 2.703731760903928527e-01 0.000000000000000000e+00
1.171900907693199878e+00 7.056953494852812314e-01 -5.800973683970769290e-01 2.426229666122507456e-01 0.000000000000000000e+00
1.225240230156360299e+00 6.398776754543989975e-01 -5.432059770891553008e-01 2.132817431644659090e-01 0.000000000000000000e+00
1.271030985234232302e+00 5.572500465290469718e-01 -5.092008829333769526e-01 1.826608453248860509e-01 0.000000000000000000e+00
1.307730916331150572e+00 4.599403711243923998e-01 -4.782421139682624944e-01 1.509619186274218372e-01 0.000000000000000000e+00
1.334083329554403008e+00 3.513103217023866853e-01 -4.504841810151211101e-01 1.182974319737546409e-01 0.000000000000000000e+00
1.349228139073622934e+00 2.357314855155964728e-01 -4.260813018519926665e-01 8.470981442526023808e-02 0.000000000000000000e+00
1.352780617579179889e+00 1.181860652823326502e-01 -4.051899986236605633e-01 5.018878399205666668e-02 0.000000000000000000e+00
1.344863436101514376e+00 3.754929701712594881e-03 -3.879695944443791733e-01 1.468679633140620305e-02 0.000000000000000000e+00
1.326085749882078169e+00 -1.029116321082555879e-01 -3.745812110634271774e-01 -2.186724931512173259e-02 0.000000000000000000e+00
1.297473131242914191e+00 -1.980400950917086678e-01 -3.651858545374007670e-01 -5.955579262802203344e-02 0.000000000000000000e+00
1.260361099188546552e+00 -2.790210690070126787e-01 -3.599420743788100951e-01 -9.846155669190524706e-02 0.000000000000000000e+00
1.216270337515986899e+00 -3.445060223470249872e-01 -3.590035163427855447e-01 -1.386572651695663350e-01 0.000000000000000000e+00
1.166782359907968081e+00 -3.943278068656321800e-01 -3.625164942571699189e-01 -1.801956685125650492e-01 0.000000000000000000e+00
1.113430971653568857e+00 -4.292930053065336926e-01 -3.706175166367213780e-01 -2.230993243074764487e-01 0.000000000000000000e+00
1.057619121969511466e+00 -4.509078625913889860e-01 -3.834305438507747410e-01 -2.673494765471300383e-01 0.000000000000000000e+00
1.000564613901614885e+00 -4.610950707974890705e-01 -4.010636317636619430e-01 -3.128732882848800356e-01 0.000000000000000000e+00
9.432731349101014517e-01 -4.619429648029271807e-01 -4.236045365829937404e-01 -3.595286301127080808e-01 0.000000000000000000e+00
8.865338954613810607e-01 -4.555096942992619136e-01 -4.511148062077241505e-01 -4.070856524022013478e-01 0.000000000000000000e+00
8.309318134513168363e-01 -4.436884739101402131e-01 -4.836218606726589431e-01 -4.552045243495289051e-01 0.000000000000000000e+00
7.768702332679441325e-01 -4.281287808652066706e-01 -5.211085712897330913e-01 -5.034090765522573063e-01 0.000000000000000000e+00
7.245990619733293503e-01 -4.102025484881984818e-01 -5.634998995919622278e-01 -5.510567231803464860e-01 0.000000000000000000e+00
6.742444485846793567e-01 -3.910027869043427584e-01 -6.106462815372382114e-01 -5.973060644407456321e-01 0.000000000000000000e+00
6.258373825837093563e-01 -3.713630590149929467e-01 -6.623036809935434199e-01 -6.410850739993130265e-01 0.000000000000000000e+00
5.793396549673368590e-01 -3.518884695779520011e-01 -7.181106398712039374e-01 -6.810648052524902463e-01 0.000000000000000000e+00
5.346664374645736517e-01 -3.329913400682953384e-01 -7.775632709419356692e-01 -7.156460312238344113e-01 0.000000000000000000e+00
4.917052942051091113e-01 -3.149270129764342729e-01 -8.399900061033510612e-01 -7.429688641002658578e-01 0.000000000000000000e+00
4.503317824165126715e-01 -2.978270381552109436e-01 -9.045290132790744231e-01 -7.609575277818817485e-01 0.000000000000000000e+00
4.104219734116192897e-01 -2.817283122972363829e-01 -9.701124276856322171e-01 -7.674129801238358528e-01 0.000000000000000000e+00
3.718622794176960067e-01 -2.665976356935151337e-01 -1.035462675585305581e+00 -7.601634967207574478e-01 0.000000000000000000e+00
3.345569464695631878e-01 -2.523517161857490310e-01 -1.099106812151382950e+00 -7.372760536201888870e-01 0.000000000000000000e+00
2.984335029398194616e-01 -2.388729839185308179e-01 -1.159414430978897848e+00 -6.973184539163250761e-01 0.000000000000000000e+00
2.634463669045220002e-01 -2.260217605127511631e-01 -1.214662801403584957e+00 -6.396444556988986063e-01 0.000000000000000000e+00
2.295787396135048619e-01 -2.136454089035956794e-01 -1.263129141272819389e+00 -5.646553115656924859e-01 0.000000000000000000e+00
1.968428688734579213e-01 -2.015851107347804427e-01 -1.303204546898795613e+00 -4.739777734007208920e-01 0.000000000000000000e+00
1.652787697116019916e-01 -1.896808962969465662e-01 -1.333518042132596504e+00 -3.704988207832275449e-01 0.000000000000000000e+00
1.349515427231261777e-01 -1.777754950589699179e-01 -1.353054159056362282e+00 -2.582169718420851412e-01 0.000000000000000000e+00
1.059475199987878480e-01 -1.657174865444323852e-01 -1.361245376076336777e+00 -1.419082225640857509e-01 0.000000000000000000e+00
7.836956724583939160e-02 -1.533641157277526312e-01 -1.358023025567626441e+00 -2.665165420452852985e-02 0.000000000000000000e+00
5.233194474204656832e-02 -1.405840033341497763e-01 -1.343817000073743051e+00 8.270075301444680671e-02 0.000000000000000000e+00
2.795515048443586448e-02 -1.272598443705417193e-01 -1.319504130732219949e+00 1.820091851463685462e-01 0.000000000000000000e+00
5.361124259525840152e-03 -1.132910651166312149e-01 -1.286314722677134093e+00 2.681985849351960494e-01 0.000000000000000000e+00
-1.533090933210762632e-02 -9.859631626667346438e-02 -1.245713616648990607e+00 3.394291491150219775e-01 0.000000000000000000e+00
-3.400781134753030205e-02 -8.311562762040305974e-02 -1.199274624676943679e+00 3.950819209255267417e-01 0.000000000000000000e+00
-5.056509283808163085e-02 -6.681203941644971167e-02 -1.148565237928450777e+00 4.355960494070211797e-01 0.000000000000000000e+00
-6.490875220915581778e-02 -4.967255096909799217e-02 -1.095053491284733838e+00 4.622157815430111838e-01 0.000000000000000000e+00
-7.695652100162851672e-02 -3.170827777830156902e-02 -1.040042745788316125e+00 4.767072907092061440e-01 0.000000000000000000e+00
-8.663866774660383685e-02 -1.295377118395641194e-02 -9.846346372876048081e-01 4.810933577204098421e-01 0.000000000000000000e+00
-9.389849228535809833e-02 6.534480225206331511e-03 -9.297165479189892778e-01 4.774356321412857596e-01 0.000000000000000000e+00
-9.869260853307053327e-02 2.668028938324062266e-02 -8.759679340149468807e-01 4.676764847397761327e-01 0.000000000000000000e+00
-1.009910753754260926e-01 4.739062313595292925e-02 -8.238793994115755082e-01 4.535391861907924760e-01 0.000000000000000000e+00
-1.007774026197795630e-01 6.855890603607395217e-02 -7.737790101884068905e-01 4.364773581597324870e-01 0.000000000000000000e+00
-9.804843654215177062e-02 9.006859115906852564e-02 -7.258614791984634440e-01 4.176615646302379026e-01 0.000000000000000000e+00
-9.281411866183744697e-02 1.117968041904319892e-01 -6.802171057612756977e-01 3.979910365784428694e-01 0.000000000000000000e+00
-8.509711051546628435e-02 1.336178701672672831e-01 -6.368584936974254207e-01 3.781203674696631545e-01 0.000000000000000000e+00
-7.493228367651418032e-02 1.554065459378255465e-01 -5.957439783551128354e-01 3.584934672068675332e-01 0.000000000000000000e+00
-6.236608507902235282e-02 1.770408043068435466e-01 -5.567973491306249523e-01 3.393794402912008179e-01 0.000000000000000000e+00
-4.745580008103151420e-02 1.984040458399453921e-01 -5.199238860507542359e-01 3.209070348762088076e-01 0.000000000000000000e+00
-3.026874744740160397e-02 2.193866489242530526e-01 -4.850229847026860663e-01 3.030958001760272746e-01 0.000000000000000000e+00
-1.088144999675864227e-02 2.398868057026334322e-01 -4.519977723979138329e-01 2.858831241591175409e-01 0.000000000000000000e+00
1.062116890065980743e-02 2.598106285627377887e-01 -4.207621623028401370e-01 2.691469878928750559e-01 0.000000000000000000e+00
3.414650989025062172e-02 2.790715471821524352e-01 -3.912457840508046791e-01 2.527246633552469035e-01 0.000000000000000000e+00
5.959489087825958070e-02 2.975890485068456992e-01 -3.633971923792088665e-01 2.364277828255244296e-01 0.000000000000000000e+00
8.685996066958669160e-02 3.152868409878760714e-01 -3.371857051805395855e-01 2.200542865668949077e-01 0.000000000000000000e+00
1.158288919188576738e-01 3.320905501534834880e-01 -3.126021687781970759e-01 2.033977595174509267e-01 0.000000000000000000e+00
1.463823223261741802e-01 3.479250760356527028e-01 -2.896588969208784836e-01 1.862546299568059172e-01 0.000000000000000000e+00
1.783940255939643615e-01 3.627117652262346614e-01 -2.683889839154761092e-01 1.684296448157664994e-01 0.000000000000000000e+00
2.117303087018652108e-01 3.763655727245632798e-01 -2.488451527539260189e-01 1.497399707673506553e-01 0.000000000000000000e+00
2.462491495388704488e-01 3.887924120818961327e-01 -2.310982662534992182e-01 1.300182053949124894e-01 0.000000000000000000e+00
2.817991088890874907e-01 3.998869166879554515e-01 -2.152356027284517137e-01 1.091145232474890758e-01 0.000000000000000000e+00
3.182180731908845761e-01 4.095308592988602392e-01 -2.013589767822423493e-01 8.689813036392567136e-02 0.000000000000000000e+00
3.553319091769736593e-01 4.175924981281058934e-01 -1.895827694804577135e-01 6.325815953250839285e-02 0.000000000000000000e+00
3.929531378870638192e-01 4.239271313273423880e-01 -1.800319193246472660e-01 3.810410847432693648e-02 0.000000000000000000e+00
4.308797624924800007e-01 4.283791406111383537e-01 -1.728399148962130039e-01 1.136590516412800192e-02 0.000000000000000000e+00
4.688944100077728216e-01 4.307857806968861114e-01 -1.681468205112097991e-01 -1.700632056041059825e-02 0.000000000000000000e+00
5.067639685198411792e-01 4.309829144505873955e-01 -1.660973564366963751e-01 -4.704267185770465154e-02 0.000000000000000000e+00
5.442399153765311581e-01 4.288127953762752020e-01 -1.668390438837086265e-01 -7.875401740814136353e-02 0.000000000000000000e+00
5.810595334326756900e-01 4.241338528503564853e-01 -1.705204108859799950e-01 -1.121324783337809272e-01 0.000000000000000000e+00
6.169481972013975968e-01 4.168322405455839319e-01 -1.772892371846459258e-01 -1.471516796780154290e-01 0.000000000000000000e+00
6.516228742120794282e-01 4.068346722888827594e-01 -1.872907934298588262e-01 -1.837665198162878599e-01 0.000000000000000000e+00
6.847969259787070051e-01 3.941218111481892272e-01 -2.006660016989870454e-01 -2.219121465368729951e-01 0.000000000000000000e+00
7.161862071980974465e-01 3.787412275682857099e-01 -2.175494101686745729e-01 -2.615017602910116867e-01 0.000000000000000000e+00
7.455163542228623319e-01 3.608187427422494542e-01 -2.380668349170306231e-01 -3.024227990574585578e-01 0.000000000000000000e+00
7.725310320731372249e-01 3.405668715212273323e-01 -2.623324770942795370e-01 -3.445310043797371602e-01 0.000000000000000000e+00
7.970007854294378635e-01 3.182891195176149046e-01 -2.904452759347216917e-01 -3.876418378888136784e-01 0.000000000000000000e+00
8.187320290736685990e-01 2.943791021063643099e-01 -3.224842106423788657e-01 -4.315187318559042806e-01 0.000000000000000000e+00
8.375756346427097876e-01 2.693138430376282311e-01 -3.585022227017000129e-01 -4.758577454373937310e-01 0.000000000000000000e+00
8.534345394909619298e-01 2.436411485712126346e-01 -3.985184035324639829e-01 -5.202684004724134059e-01 0.000000000000000000e+00
8.662698311877187196e-01 2.179615749903426047e-01 -4.425080940262221540e-01 -5.642508408726766289e-01 0.000000000000000000e+00
8.761048509119150340e-01 1.929061222416841859e-01 -4.903905915451426401e-01 -6.071700625383302796e-01 0.000000000000000000e+00
8.830270040383760843e-01 1.691112932961493787e-01 -5.420142821943079170e-01 -6.482288645677805050e-01 0.000000000000000000e+00
