5.502371903215907967e-01 -2.782022591065747563e-01 5.318642838442548815e-01 -3.497240750019425248e-01 0.000000000000000000e+00
5.230352790800842921e-01 -2.634401627427961912e-01 4.979266283287366868e-01 -3.318431404674441199e-01 0.000000000000000000e+00
4.972237864511830363e-01 -2.495860495298018178e-01 4.657432985935435754e-01 -3.153828382347392822e-01 0.000000000000000000e+00
4.727252497361180139e-01 -2.364086072537083805e-01 4.351790242891618865e-01 -3.001595600976559863e-01 0.000000000000000000e+00
4.494860308055274589e-01 -2.236574084915980976e-01 4.061194117022765004e-01 -2.859492753436678192e-01 0.000000000000000000e+00
4.274777283341369971e-01 -2.110722915436778480e-01 3.784741959445049320e-01 -2.725029461465642844e-01 0.000000000000000000e+00
4.066977661883337536e-01 -1.983907032893693911e-01 3.521791175345029834e-01 -2.595585460894393459e-01 0.000000000000000000e+00
3.871693402878769730e-01 -1.853533701565857339e-01 3.271967351749306419e-01 -2.468502880054416759e-01 0.000000000000000000e+00
3.689408723753822006e-01 -1.717086218181642088e-01 3.035164282493324484e-01 -2.341156034583872503e-01 0.000000000000000000e+00
3.520850893901794620e-01 -1.572156488577472755e-01 2.811537914965767104e-01 -2.211003408956631888e-01 0.000000000000000000e+00
3.366978215638657956e-01 -1.416469340179138114e-01 2.601495810104439976e-01 -2.075625732163942361e-01 0.000000000000000000e+00
3.228965906798902941e-01 -1.247900585099590565e-01 2.405683349496865464e-01 -1.932753332335248320e-01 0.000000000000000000e+00
3.108190417565711572e-01 -1.064490520443072269e-01 2.224967635562905832e-01 -1.780285301163572476e-01 0.000000000000000000e+00
3.006212561574869158e-01 -8.644542853617423472e-02 2.060419805125045245e-01 -1.616302418984700007e-01 0.000000000000000000e+00
2.924759711378129845e-01 -6.461903066291975473e-02 1.913296305333017922e-01 -1.439075293391494925e-01 0.000000000000000000e+00
2.865707192318578955e-01 -4.082879738151211357e-02 1.785019555215028308e-01 -1.247068753026925464e-01 0.000000000000000000e+00
2.831058896200371322e-01 -1.495357133138469977e-02 1.677158326867993487e-01 -1.038943221696008307e-01 0.000000000000000000e+00
2.822927013812184804e-01 1.310691948774485305e-02 1.591408117102570130e-01 -8.135535914370779775e-02 0.000000000000000000e+00
2.843510637804168573e-01 4.343073715352951947e-02 1.529571731337271978e-01 -5.699460286976605616e-02 0.000000000000000000e+00
2.895072796860228559e-01 7.607184411958212156e-02 1.493540253225435210e-01 -3.073532085308699688e-02 0.000000000000000000e+00
2.979915228646746184e-01 1.110573520018731664e-01 1.485274510160161099e-01 -2.518869406710790015e-03 0.000000000000000000e+00
3.100349862472838169e-01 1.483835180936508569e-01 1.506787049102860654e-01 2.769584187627810792e-02 0.000000000000000000e+00
3.258665544237454581e-01 1.880099873137924815e-01 1.560124490012241572e-01 5.993268740020966934e-02 0.000000000000000000e+00
3.457087982496633294e-01 2.298516562165606736e-01 1.647349905254340552e-01 9.419821282942875129e-02 0.000000000000000000e+00
3.697730222876923767e-01 2.737674200519529810e-01 1.770524562393793466e-01 1.304807205735928899e-01 0.000000000000000000e+00
3.982530185335032002e-01 3.195449785778862184e-01 1.931687944908302146e-01 1.687480827515887571e-01 0.000000000000000000e+00
4.313170974485629472e-01 3.668808631623595717e-01 2.132834413983996924e-01 2.089436773606765940e-01 0.000000000000000000e+00
4.690978897721974628e-01 4.153549688974283449e-01 2.375884183823062101e-01 2.509797021919973337e-01 0.000000000000000000e+00
5.116793574848598203e-01 4.643992218916618286e-01 2.662645453053867906e-01 2.947269860276540143e-01 0.000000000000000000e+00
5.590804477363552349e-01 5.132607059440349451e-01 2.994763585662827410e-01 3.400003114526216064e-01 0.000000000000000000e+00
6.112349111421280234e-01 5.609607640281607521e-01 3.373652218827689619e-01 3.865382272423957266e-01 0.000000000000000000e+00
6.679670425354394814e-01 6.062534351294412982e-01 3.800400197259917734e-01 4.339764238911791305e-01 0.000000000000000000e+00
7.289635586416438606e-01 6.475891952463327383e-01 4.275647480359066610e-01 4.818140674011933688e-01 0.000000000000000000e+00
7.937425782078242342e-01 6.830933064301621949e-01 4.799422942097587574e-01 5.293731680092375047e-01 0.000000000000000000e+00
8.616217733456607020e-01 7.105717976721170892e-01 5.370937742493391287e-01 5.757522746346849241e-01 0.000000000000000000e+00
9.316892159784913030e-01 7.275613571708843264e-01 5.988330336687648359e-01 6.197777262680629340e-01 0.000000000000000000e+00
1.002782132653691649e+00 7.314406737208928311e-01 6.648364022575030674e-01 6.599585197944604076e-01 0.000000000000000000e+00
1.073480399970695220e+00 7.196178159149585474e-01 7.346086116173964342e-01 6.944545905286171328e-01 0.000000000000000000e+00
1.142122620575042546e+00 6.897986304846983607e-01 8.074470137671322378e-01 7.210726426604295858e-01 0.000000000000000000e+00
1.206852265069485508e+00 6.403232859269202271e-01 8.824078932104827411e-01 7.373077342444956939e-01 0.000000000000000000e+00
1.265698857331710503e+00 5.705330048805493659e-01 9.582806264255865347e-01 7.404509214916660254e-01 0.000000000000000000e+00
1.316694041245535685e+00 4.811021171212963576e-01 1.033577377738521985e+00 7.277808360291181389e-01 0.000000000000000000e+00
1.358014901513916683e+00 3.742519935796264630e-01 1.106547312275989681e+00 6.968471106535658599e-01 0.000000000000000000e+00
1.388138577779731930e+00 2.537655062551378293e-01 1.175224075133818324e+00 6.458339098890890639e-01 0.000000000000000000e+00
1.405985545500772371e+00 1.247517987969418984e-01 1.237512578089558168e+00 5.739632207920961626e-01 0.000000000000000000e+00
1.411026791251237311e+00 -6.831274521016394985e-03 1.291315340491667740e+00 4.818659778622038092e-01 0.000000000000000000e+00
1.403334345653978188e+00 -1.348224320171934054e-01 1.334690053738413873e+00 3.718264114905127093e-01 0.000000000000000000e+00
1.383564915462887734e+00 -2.535440879251556479e-01 1.366020362074744199e+00 2.478060520643444176e-01 0.000000000000000000e+00
1.352879864384342934e+00 -3.583921355384389607e-01 1.384174072739893901e+00 1.151890282805550225e-01 0.000000000000000000e+00
1.312817289018936684e+00 -4.462197987707728353e-01 1.388620524619540664e+00 -1.974313341574657210e-02 0.000000000000000000e+00
1.265139631613817262e+00 -5.154677898813571080e-01 1.379483864853037423e+00 -1.505210955072216750e-01 0.000000000000000000e+00
1.211681438677638001e+00 -5.660589213020419397e-01 1.357521052911246473e+00 -2.712371174055859813e-01 0.000000000000000000e+00
1.154217297093367733e+00 -5.991232455694722736e-01 1.324029106362606178e+00 -3.771766759780090239e-01 0.000000000000000000e+00
1.094362154304680645e+00 -6.166387757257653091e-01 1.280700349340575750e+00 -4.652130292963686520e-01 0.000000000000000000e+00
1.033508005221181358e+00 -6.210654544115268294e-01 1.229452812808637274e+00 -5.339175578542497691e-01 0.000000000000000000e+00
9.727943963499949831e-01 -6.150270314534814764e-01 1.172263625296760203e+00 -5.834140363798339113e-01 0.000000000000000000e+00
9.131062578197982615e-01 -6.010686956439071915e-01 1.111027382488382065e+00 -6.150568987471327631e-01 0.000000000000000000e+00
8.550911116777339949e-01 -5.814959185931969365e-01 1.047452182986781777e+00 -6.310308692989501367e-01 0.000000000000000000e+00
7.991880455021276308e-01 -5.582854522759596039e-01 9.829966129955455267e-01 -6.339569235069690833e-01 0.000000000000000000e+00
7.456621832908110203e-01 -5.330525663231714395e-01 9.188437813657566178e-01 -6.265610329981000648e-01 0.000000000000000000e+00
6.946400704816629856e-01 -5.070573862768983364e-01 8.559044310073474771e-01 -6.114313339011597792e-01 0.000000000000000000e+00
6.461429907641595971e-01 -4.812352303515047280e-01 7.948399053610658571e-01 -5.908650828470402017e-01 0.000000000000000000e+00
6.001165393580960572e-01 -4.562392255511835137e-01 7.360964635838452841e-01 -5.667921102302326819e-01 0.000000000000000000e+00
5.564557335923188131e-01 -4.324869868040540077e-01 6.799441667181924664e-01 -5.407554893128067031e-01 0.000000000000000000e+00
5.150255761190973836e-01 -4.102061405235546965e-01 6.265155562602111594e-01 -5.139301022837761135e-01 0.000000000000000000e+00
4.756773644247435096e-01 -3.894757566322769038e-01 5.758411624437076437e-01 -4.871629015857353862e-01 0.000000000000000000e+00
4.382612337044829998e-01 -3.702623424448443501e-01 5.278803090897442596e-01 -4.610228395506135168e-01 0.000000000000000000e+00
4.026354907340581324e-01 -3.524500714893740172e-01 4.825466896972152586e-01 -4.358524255781051071e-01 0.000000000000000000e+00
3.686732919063809288e-01 -3.358655177560238014e-01 4.397288290035814007e-01 -4.118161044207145904e-01 0.000000000000000000e+00
3.362671729498347140e-01 -3.202974731543292708e-01 3.993059014605995216e-01 -3.889430015539618868e-01 0.000000000000000000e+00
3.053318732982094885e-01 -3.055125477091810149e-01 3.611595388933667161e-01 -3.671631451651658495e-01 0.000000000000000000e+00
2.758058283795494781e-01 -2.912672626751167670e-01 3.251822954101066254e-01 -3.463372227725242669e-01 0.000000000000000000e+00
2.476516360746194578e-01 -2.773172967112518816e-01 2.912834013999804350e-01 -3.262804426277340353e-01 0.000000000000000000e+00
2.208557432767211948e-01 -2.634244662585650265e-01 2.593923664015942987e-01 -3.067812952133874282e-01 0.000000000000000000e+00
1.954275465618698915e-01 -2.493619319727249928e-01 2.294609057562795040e-01 -2.876160596840666162e-01 0.000000000000000000e+00
1.713980577906245584e-01 -2.349180343601406373e-01 2.014635817850147781e-01 -2.685598514286921534e-01 0.000000000000000000e+00
1.488182506638991986e-01 -2.198990784611246085e-01 1.753974739362287316e-01 -2.493949094456458793e-01 0.000000000000000000e+00
1.277571771498135500e-01 -2.041313123668883067e-01 1.512811271294049464e-01 -2.299167068920701107e-01 0.000000000000000000e+00
1.082999224420573697e-01 -1.874622783534929948e-01 1.291529741668572540e-01 -2.099383525051938815e-01 0.000000000000000000e+00
9.054545280452611089e-02 -1.697616588537916305e-01 1.090693860714185004e-01 -1.892936442088331839e-01 0.000000000000000000e+00
7.460440136468007855e-02 -1.509216929559718257e-01 9.110247228916569517e-02 -1.678390442761252266e-01 0.000000000000000000e+00
6.059683165754745082e-02 -1.308572025705615205e-01 7.533772928538523539e-02 -1.454547697131204076e-01 0.000000000000000000e+00
4.865001648144296614e-02 -1.095052419066857019e-01 6.187161944778159228e-02 -1.220451334414808658e-01 0.000000000000000000e+00
3.889626929424436219e-02 -8.682436969583055830e-02 5.080915060213494344e-02 -9.753823120779074596e-02 0.000000000000000000e+00
3.147086582107381375e-02 -6.279354124754392419e-02 4.226151809784553515e-02 -7.188504572092632716e-02 0.000000000000000000e+00
2.651009357692768464e-02 -3.741062703588216021e-02 3.634386462892374992e-02 -4.505803259254767545e-02 0.000000000000000000e+00
2.414946545196829455e-02 -1.069058579412613189e-02 3.317320610803469599e-02 -1.704926111854561735e-02 0.000000000000000000e+00
2.452212926812033164e-02 1.733664815029955716e-02 3.286656356072212987e-02 1.213179511328469837e-02 0.000000000000000000e+00
2.775749727927134120e-02 4.662846224190812100e-02 3.553932985815296680e-02 4.246068888442616068e-02 0.000000000000000000e+00
3.398010714646638314e-02 7.713189852817976810e-02 4.130388512923965222e-02 7.390047970639583574e-02 0.000000000000000000e+00
4.330870836632692844e-02 1.087858193625468872e-01 5.026845510418710000e-02 1.064040429871017934e-01 0.000000000000000000e+00
5.585554508552550285e-02 1.415226474876755403e-01 6.253618192574733614e-02 1.399159341009202639e-01 0.000000000000000000e+00
7.172577755780945585e-02 1.752693658642135166e-01 7.820434687989363809e-02 1.743734793534202354e-01 0.000000000000000000e+00
9.101695026775089015e-02 2.099474080650695629e-01 9.736364904430745704e-02 2.097067127306705969e-01 0.000000000000000000e+00
1.138183752465224269e-01 2.454710199919561409e-01 1.200974032728886753e-01 2.458367283892722854e-01 0.000000000000000000e+00
1.402102549176865443e-01 2.817436305390247364e-01 1.464804757889273668e-01 2.826719768686462575e-01 0.000000000000000000e+00
1.702623208606633964e-01 3.186517380409262801e-01 1.765777268975003700e-01 3.201020038773100262e-01 0.000000000000000000e+00
2.040317148063196806e-01 3.560558096257542271e-01 2.104416796691019331e-01 3.579881236282191903e-01 0.000000000000000000e+00
2.415597887684294842e-01 3.937777167705628911e-01 2.481090838377154328e-01 3.961505498756353050e-01 0.000000000000000000e+00
2.828674571826091944e-01 4.315843167728154461e-01 2.895960005874699816e-01 4.343516027271917546e-01 0.000000000000000000e+00
3.279487030077203324e-01 4.691669728646628568e-01 3.348910045337092356e-01 4.722748060601572040e-01 0.000000000000000000e+00
3.767618340416509781e-01 5.061171364839555098e-01 3.839460967410582848e-01 5.095000421348626629e-01 0.000000000000000000e+00
4.292181231788479434e-01 5.418986593785600769e-01 4.366649658250055244e-01 5.454755042578356417e-01 0.000000000000000000e+00
4.851675720364113653e-01 5.758183349640084714e-01 4.928883490373320297e-01 5.794880602426469851e-01 0.000000000000000000e+00
5.443817435875504263e-01 6.069973543481962386e-01 5.523764649407385541e-01 6.106348740954644638e-01 0.000000000000000000e+00
6.065339534894069740e-01 6.343479294568117322e-01 6.147888516929183034e-01 6.378007512833628878e-01 0.000000000000000000e+00
6.711776275112343315e-01 6.565612161705871586e-01 6.796624854594219833e-01 6.596475924671295621e-01 0.000000000000000000e+00
7.377243450939664493e-01 6.721146258034966792e-01 7.463897909274581632e-01 6.746242985004051729e-01 0.000000000000000000e+00
8.054239817220192332e-01 6.793081466446967420e-01 8.141990700577311779e-01 6.810069330518627728e-01 0.000000000000000000e+00
8.733503550929948567e-01 6.763395925839562617e-01 8.821408764934783875e-01 6.769790607678121130e-01 0.000000000000000000e+00
9.403966948496769174e-01 6.614266540051765286e-01 9.490847613260928739e-01 6.607598077910020740e-01 0.000000000000000000e+00
1.005285800063776991e+00 6.329780954955388506e-01 1.013731304067721162e+00 6.307811927946197494e-01 0.000000000000000000e+00
1.066599532016218044e+00 5.898067295418014666e-01 1.074644019961331631e+00 5.859060360208243612e-01 0.000000000000000000e+00
1.122830905710292315e+00 5.313634142572469798e-01 1.130304197877650019e+00 5.256639716489033276e-01 0.000000000000000000e+00
1.172459231329662455e+00 4.579567669872947611e-01 1.179188736972457852e+00 4.504685189061990447e-01 0.000000000000000000e+00
1.214044617087770783e+00 3.709122345554698996e-01 1.219866767548240860e+00 3.617677403753215004e-01 0.000000000000000000e+00
1.246333322279629119e+00 2.726225247505495997e-01 1.251105975748159294e+00 2.620807144529752608e-01 0.000000000000000000e+00
1.268361146006795170e+00 1.664539218680811117e-01 1.271975364320208746e+00 1.548863458117927805e-01 0.000000000000000000e+00
1.279539738618929778e+00 5.650012340912392850e-02 1.281929171720765703e+00 4.435974698704020502e-02 0.000000000000000000e+00
1.279711647131065666e+00 -5.278897726930023571e-02 1.280857998092562955e+00 -6.501214297560704847e-02 0.000000000000000000e+00
1.269164383777597660e+00 -1.570430027072585721e-01 1.269098055983611362e+00 -1.688716968559123566e-01 0.000000000000000000e+00
1.248600942046743656e+00 -2.523925177411626142e-01 1.247396837998693941e+00 -2.634083588773351026e-01 0.000000000000000000e+00
1.219072059292676036e+00 -3.358013389817696148e-01 1.216841363630337236e+00 -3.456794295256355731e-01 0.000000000000000000e+00
1.181881923970414139e+00 -4.052594364790676473e-01 1.178761323408030748e+00 -4.137868658177842884e-01 0.000000000000000000e+00
1.138482317526196441e+00 -4.598217052180349484e-01 1.134622347313725799e+00 -4.668994176894956660e-01 0.000000000000000000e+00
1.090369894019336261e+00 -4.995118612966210625e-01 1.085923953226255456e+00 -5.051427917224058373e-01 0.000000000000000000e+00
1.038998128200096849e+00 -5.251332492424107823e-01 1.034113288221497839e+00 -5.294015888866202557e-01 0.000000000000000000e+00
9.857107896998760221e-01 -5.380357311028101108e-01 9.805209950002151675e-01 -5.410825192874427758e-01 0.000000000000000000e+00
9.316990711506579759e-01 -5.398822948182668835e-01 9.263208444204694691e-01 -5.418816447155669902e-01 0.000000000000000000e+00
8.779807430063055751e-01 -5.324460608515904081e-01 8.725111482869963853e-01 -5.335848556853375335e-01 0.000000000000000000e+00
8.253973768472109285e-01 -5.174536948910011258e-01 8.199137911309587468e-01 -5.179160944163726521e-01 0.000000000000000000e+00
7.746247256913154633e-01 -4.964788444611774043e-01 7.691859035989260240e-01 -4.964357630999831072e-01 0.000000000000000000e+00
7.261914402953777437e-01 -4.708808777477018759e-01 7.208393870504972156e-01 -4.704838515972463164e-01 0.000000000000000000e+00
6.805020170749137565e-01 -4.417799332057258388e-01 6.752642688088864587e-01 -4.411584449643031203e-01 0.000000000000000000e+00
6.378608505491502045e-01 -4.100581614885339121e-01 6.327528631465149100e-01 -4.093194308412395066e-01 0.000000000000000000e+00
