7.440026506933549166e-01 -4.926656501063153386e-04 -8.015222651521503039e-01 -7.507918369320465413e-01 0.000000000000000000e+00
7.220259636036800988e-01 -1.761321649602621631e-03 -8.559756581359621030e-01 -7.737927283642015430e-01 0.000000000000000000e+00
6.995879889766459803e-01 -4.803480683581735217e-04 -9.118377195121080137e-01 -7.879259819988631008e-01 0.000000000000000000e+00
6.769363799978463936e-01 3.365188000463070414e-03 -9.681317783245364517e-01 -7.915671278601281724e-01 0.000000000000000000e+00
6.543300097402156013e-01 9.762790526081404491e-03 -1.023734285761362051e+00 -7.832037604020746224e-01 0.000000000000000000e+00
6.320383703066863035e-01 1.867980607179588193e-02 -1.077395513585414744e+00 -7.615947410602881273e-01 0.000000000000000000e+00
6.103412779369485897e-01 3.007019112026962371e-02 -1.127777008719576424e+00 -7.259512326850946495e-01 0.000000000000000000e+00
5.895285741574498584e-01 4.388050534753834553e-02 -1.173506711434221028e+00 -6.761172813116996805e-01 0.000000000000000000e+00
5.698994986360557125e-01 6.005491678392380073e-02 -1.213249951367044499e+00 -6.127186755006284180e-01 0.000000000000000000e+00
5.517614422889737247e-01 7.853904296170412247e-02 -1.245791201530311199e+00 -5.372447733943621628e-01 0.000000000000000000e+00
5.354278716939445681e-01 9.928247753255754759e-02 -1.270118180797385143e+00 -4.520324624586288254e-01 0.000000000000000000e+00
5.212153393291606429e-01 1.222398714397838343e-01 -1.285497598640036543e+00 -3.601360195117376262e-01 0.000000000000000000e+00
5.094396373081800933e-01 1.473704584230779435e-01 -1.291531457727889798e+00 -2.650893753397878250e-01 0.000000000000000000e+00
5.004112842281513984e-01 1.746359395033474371e-01 -1.288184884872579650e+00 -1.705922513914289729e-01 0.000000000000000000e+00
4.944306227289970712e-01 2.039966677734817435e-01 -1.275780740452408413e+00 -8.017077544289513691e-02 0.000000000000000000e+00
4.917828249181712685e-01 2.354060957063064397e-01 -1.254961787709817811e+00 3.130327604245961015e-03 0.000000000000000000e+00
4.927330462721850046e-01 2.688034537220251319e-01 -1.226626550609896116e+00 7.697540737313336712e-02 0.000000000000000000e+00
4.975218477003723883e-01 3.041046140936214948e-01 -1.191848782920379435e+00 1.398571709943493280e-01 0.000000000000000000e+00
5.063608470145956053e-01 3.411910607608957813e-01 -1.151791904637981201e+00 1.911041856244460324e-01 0.000000000000000000e+00
5.194283980918943389e-01 3.798968461445851874e-01 -1.107628815370691244e+00 2.307947906791525949e-01 0.000000000000000000e+00
5.368649583223504829e-01 4.199933965677402070e-01 -1.060474817670871150e+00 2.596086465374874419e-01 0.000000000000000000e+00
5.587677133751192127e-01 4.611720668543149992e-01 -1.011337946869369064e+00 2.786503063667152835e-01 0.000000000000000000e+00
5.851839943327835636e-01 5.030244903640749277e-01 -9.610877199260214887e-01 2.892744757651539156e-01 0.000000000000000000e+00
6.161030516817945779e-01 5.450210801206056832e-01 -9.104407903988050998e-01 2.929336195539681831e-01 0.000000000000000000e+00
6.514458492141448342e-01 5.864885679592576340e-01 -8.599604641248579373e-01 2.910587737289447863e-01 0.000000000000000000e+00
6.910527187237942570e-01 6.265882727272651387e-01 -8.100664259948208157e-01 2.849761926114585675e-01 0.000000000000000000e+00
7.346689895788377500e-01 6.642978890806084946e-01 -7.610511202511783813e-01 2.758568427651193478e-01 0.000000000000000000e+00
7.819290950966863996e-01 6.984009499761291151e-01 -7.130997379607951769e-01 2.646927506755942239e-01 0.000000000000000000e+00
8.323401744673833980e-01 7.274895974008532828e-01 -6.663114536366874230e-01 2.522932605977136200e-01 0.000000000000000000e+00
8.852668302911730347e-01 7.499875963730446848e-01 -6.207202459896148383e-01 2.392946396457234504e-01 0.000000000000000000e+00
9.399194250915502424e-01 7.642011381524638214e-01 -5.763142349882331983e-01 2.261775353753017193e-01 0.000000000000000000e+00
9.953490035135226233e-01 7.684041883784444860e-01 -5.330529259299727762e-01 2.132880844354680949e-01 0.000000000000000000e+00
1.050452432986071161e+00 7.609621329439026916e-01 -4.908820673142247903e-01 2.008597107817101102e-01 0.000000000000000000e+00
1.103991414178655317e+00 7.404916142157093040e-01 -4.497460222888949311e-01 1.890337050780318828e-01 0.000000000000000000e+00
1.154628338535030441e+00 7.060456953614437925e-01 -4.095976542568883216e-01 1.778775050917189848e-01 0.000000000000000000e+00
1.200980330226119719e+00 6.573029276065589510e-01 -3.704057710761927691e-01 1.674002129145062134e-01 0.000000000000000000e+00
1.241690153139926700e+00 5.947290702995636780e-01 -3.321601935001184946e-01 1.575653222348654403e-01 0.000000000000000000e+00
1.275509258674933033e+00 5.196749000506118987e-01 -2.948745410371186315e-01 1.483009228462298101e-01 0.000000000000000000e+00
1.301384755368071300e+00 4.343766394568259193e-01 -2.585868811917942933e-01 1.395078282646608492e-01 0.000000000000000000e+00
1.318539462640083260e+00 3.418391925928929709e-01 -2.233584708875368252e-01 1.310661554777099447e-01 0.000000000000000000e+00
1.326533467193588667e+00 2.456051491848584845e-01 -1.892709208005091126e-01 1.228408875148669227e-01 0.000000000000000000e+00
1.325297360559671400e+00 1.494387513771062159e-01 -1.564222104392209711e-01 1.146868832572120050e-01 0.000000000000000000e+00
1.315131503259556078e+00 5.697537141582108278e-02 -1.249220450273404726e-01 1.064536817667971758e-01 0.000000000000000000e+00
1.296671317581685523e+00 -2.860407212829847723e-02 -9.488705114852626077e-02 9.799030254993509881e-02 0.000000000000000000e+00
1.270824289480259717e+00 -1.048212074044854170e-01 -6.643624826743292633e-02 8.915009396742357151e-02 0.000000000000000000e+00
1.238688582220367929e+00 -1.700382303203241130e-01 -3.968711799315777222e-02 7.979555325314142966e-02 0.000000000000000000e+00
1.201464986140847735e+00 -2.234790983078489557e-01 -1.475244774822516772e-02 6.980295074952788670e-02 0.000000000000000000e+00
1.160373224893577415e+00 -2.651504643589283616e-01 8.262018299276675803e-03 5.906654568753557516e-02 0.000000000000000000e+00
1.116581019753025039e+00 -2.956937465217169825e-01 2.925920360332767006e-02 4.750217910444014258e-02 0.000000000000000000e+00
1.071150778163537653e+00 -3.162041688055745592e-01 4.815175295059409555e-02 3.505006175877141417e-02 0.000000000000000000e+00
1.025005299455315821e+00 -3.280484412738726152e-01 6.486269476471519246e-02 2.167662864823651642e-02 0.000000000000000000e+00
9.789111568582388179e-01 -3.327036627261609203e-01 7.932587834797374948e-02 7.375394564594427160e-03 0.000000000000000000e+00
9.334767063164092216e-01 -3.316297725252810857e-01 9.148631500188149357e-02 -7.833192449465337451e-03 0.000000000000000000e+00
8.891609487902398801e-01 -3.261790812185109689e-01 1.013005043008961548e-01 -2.390284697721341278e-02 0.000000000000000000e+00
8.462895034600671496e-01 -3.175402903081068207e-01 1.087367804037990132e-01 -4.076339207702400769e-02 0.000000000000000000e+00
8.050744465805654837e-01 -3.067110558790699937e-01 1.137756756563261668e-01 -5.832341953581414440e-02 0.000000000000000000e+00
7.656354781649243879e-01 -2.944920045156130817e-01 1.164102733421502889e-01 -7.647350292695904994e-02 0.000000000000000000e+00
7.280206114380549653e-01 -2.814954149421209917e-01 1.166465086596114725e-01 -9.508978568800378894e-02 0.000000000000000000e+00
6.922252292662738338e-01 -2.681628462936652135e-01 1.145033752098664481e-01 -1.140377598365870243e-01 0.000000000000000000e+00
6.582088698615533584e-01 -2.547873200643596681e-01 1.100130008441813773e-01 -1.331760535943625201e-01 0.000000000000000000e+00
6.259094839742777028e-01 -2.415369403604976095e-01 1.032205686884322127e-01 -1.523600580396401449e-01 0.000000000000000000e+00
5.952551629326742200e-01 -2.284779149182493696e-01 9.418407377305254569e-02 -1.714452429894514074e-01 0.000000000000000000e+00
5.661734957764987808e-01 -2.155957712420119021e-01 8.297392058964132844e-02 -1.902900397398817334e-01 0.000000000000000000e+00
5.385987998705529245e-01 -2.028141604641471862e-01 6.967238023732885699e-02 -2.087582012869040327e-01 0.000000000000000000e+00
5.124775051453834829e-01 -1.900110449522177114e-01 5.437293633489916067e-02 -2.267205871200508593e-01 0.000000000000000000e+00
4.877719752268072639e-01 -1.770323199237230360e-01 3.717955578323882404e-02 -2.440563574728559504e-01 0.000000000000000000e+00
4.644630322883664952e-01 -1.637030658713435338e-01 1.820592346780170942e-02 -2.606535983933431222e-01 0.000000000000000000e+00
4.425514256085292808e-01 -1.498367019854911497e-01 -2.425320850355107416e-03 -2.764094325545237707e-01 0.000000000000000000e+00
4.220584525701753242e-01 -1.352423363794079125e-01 -2.458330954529248588e-02 -2.912296994217706825e-01 0.000000000000000000e+00
4.030259089852116228e-01 -1.197306052917879171e-01 -4.812961141792338610e-02 -3.050283112973770638e-01 0.000000000000000000e+00
3.855155153705022708e-01 -1.031182731977213080e-01 -7.291881623012612390e-02 -3.177264083370531234e-01 0.000000000000000000e+00
3.696079383036717236e-01 -8.523183707076449622e-02 -9.879903360740791007e-02 -3.292514454641121135e-01 0.000000000000000000e+00
3.554015017219505634e-01 -6.591034695999684057e-02 -1.256123124657446133e-01 -3.395363477401142083e-01 0.000000000000000000e+00
3.430106619875537555e-01 -4.500762492343740595e-02 -1.531949993388475040e-01 -3.485188678948223373e-01 0.000000000000000000e+00
3.325643024448867724e-01 -2.239403826841507295e-02 -1.813780657127856411e-01 -3.561412707954771939e-01 0.000000000000000000e+00
3.242038874923908187e-01 2.042036917192836115e-03 -2.099874450853548846e-01 -3.623504545070164173e-01 0.000000000000000000e+00
3.180815021753322092e-01 2.839293802782622694e-02 -2.388444293126329165e-01 -3.670985959575077118e-01 0.000000000000000000e+00
3.143577901059106394e-01 5.673050240412142592e-02 -2.677661802383934364e-01 -3.703443810018784421e-01 0.000000000000000000e+00
3.131997891373938248e-01 8.710478811944002975e-02 -2.965664159725301396e-01 -3.720548431975996828e-01 0.000000000000000000e+00
3.147786496002494827e-01 1.195425790353470963e-01 -3.250563308351567815e-01 -3.722077934426273882e-01 0.000000000000000000e+00
3.192672029333015749e-01 1.540454922211339506e-01 -3.530458033568193432e-01 -3.707947742807708447e-01 0.000000000000000000e+00
3.268373281912449468e-01 1.905874632535660695e-01 -3.803449373853893811e-01 -3.678244200577425183e-01 0.000000000000000000e+00
3.376570393461068020e-01 2.291113343131204461e-01 -4.067659671339984295e-01 -3.633260502735843334e-01 0.000000000000000000e+00
3.518871870771092536e-01 2.695242164016649622e-01 -4.321255381348824143e-01 -3.573532728758056498e-01 0.000000000000000000e+00
3.696776350949886880e-01 3.116912490641310374e-01 -4.562473532406686738e-01 -3.499873322158257305e-01 0.000000000000000000e+00
3.911627342042374722e-01 3.554273511175892741e-01 -4.789651473479152322e-01 -3.413399097847964470e-01 0.000000000000000000e+00
4.164558800678895278e-01 4.004865637937037870e-01 -5.001259282704829667e-01 -3.315550801753390231e-01 0.000000000000000000e+00
4.456429079841081609e-01 4.465486596151934662e-01 -5.195933965273369370e-01 -3.208101455991499429e-01 0.000000000000000000e+00
4.787740578902068833e-01 4.932028624562915242e-01 -5.372514363756837330e-01 -3.093151222357145569e-01 0.000000000000000000e+00
5.158542471646835326e-01 5.399288420282342127e-01 -5.530075567941467041e-01 -2.973107300931274732e-01 0.000000000000000000e+00
5.568314341856234195e-01 5.860756617120645995e-01 -5.667961564001812169e-01 -2.850648406470737695e-01 0.000000000000000000e+00
6.015829636365529476e-01 6.308401248021564545e-01 -5.785814916215855641e-01 -2.728674541534679143e-01 0.000000000000000000e+00
6.498999810736232341e-01 6.732470155092481479e-01 -5.883602425853637907e-01 -2.610243999074763344e-01 0.000000000000000000e+00
7.014703162743742837e-01 7.121350575730718280e-01 -5.961635942779314190e-01 -2.498500637893826815e-01 0.000000000000000000e+00
7.558606840231779644e-01 7.461539153228018417e-01 -6.020587779849675414e-01 -2.396595348419371663e-01 0.000000000000000000e+00
8.124996420172010403e-01 7.737789949654750865e-01 -6.061500448703630584e-01 -2.307606150334128858e-01 0.000000000000000000e+00
8.706634494288002513e-01 7.933517240188382447e-01 -6.085790641323678418e-01 -2.234461467773819765e-01 0.000000000000000000e+00
9.294677026910195261e-01 8.031527318040495578e-01 -6.095247471717799570e-01 -2.179870788225397316e-01 0.000000000000000000e+00
9.878682303532787534e-01 8.015131080010498010e-01 -6.092024930964021756e-01 -2.146266160589171412e-01 0.000000000000000000e+00
1.044674971183727763e+00 7.869639251209502584e-01 -6.078628294574215385e-01 -2.135756899569521416e-01 0.000000000000000000e+00
1.098582151046044064e+00 7.584161784899412506e-01 -6.057893897494052160e-01 -2.150098542979024530e-01 0.000000000000000000e+00
1.148216745572121278e+00 7.153529124782329607e-01 -6.032961353432071405e-01 -2.190675676235247504e-01 0.000000000000000000e+00
1.192204839099921587e+00 6.580046798581863365e-01 -6.007237076008486998e-01 -2.258496817280781499e-01 0.000000000000000000e+00
1.229252222994019261e+00 5.874721563645208811e-01 -5.984348003539002869e-01 -2.354198263640944477e-01 0.000000000000000000e+00
1.258231964112763057e+00 5.057598239286903441e-01 -5.968084842099303788e-01 -2.478052747506633013e-01 0.000000000000000000e+00
1.278268624237240081e+00 4.156951295476881691e-01 -5.962334933838777662e-01 -2.629978015208770392e-01 0.000000000000000000e+00
1.288807372443269594e+00 3.207282447000823211e-01 -5.971005908449245059e-01 -2.809540110544236913e-01 0.000000000000000000e+00
1.289657208197180438e+00 2.246339868085306946e-01 -5.997942337417651038e-01 -3.015946226990603440e-01 0.000000000000000000e+00
1.281001058981851903e+00 1.311616410080713724e-01 -6.046838369376081879e-01 -3.248022491549868440e-01 0.000000000000000000e+00
1.263370941384393431e+00 4.369192174606802148e-02 -6.121149505052805306e-01 -3.504172903357878344e-01 0.000000000000000000e+00
1.237592303525689719e+00 -3.504185446766024115e-02 -6.224006142182437751e-01 -3.782316810063839352e-01 0.000000000000000000e+00
1.204706531419783344e+00 -1.031282601928368847e-01 -6.358130361964400290e-01 -4.079803724934980003e-01 0.000000000000000000e+00
1.165883229967997980e+00 -1.595332099788993319e-01 -6.525755911643008611e-01 -4.393306001087328161e-01 0.000000000000000000e+00
1.122333896399338782e+00 -2.040469575105695321e-01 -6.728549849666407567e-01 -4.718692019941297944e-01 0.000000000000000000e+00
1.075236419404121069e+00 -2.371512390035628581e-01 -6.967533256310199929e-01 -5.050885363563700770e-01 0.000000000000000000e+00
1.025676407478365748e+00 -2.598427068467613066e-01 -7.242998091660655113e-01 -5.383719234999746472e-01 0.000000000000000000e+00
9.746077169787829009e-01 -2.734467321899332060e-01 -7.554417906055612697e-01 -5.709800457463963808e-01 0.000000000000000000e+00
9.228315119489151064e-01 -2.794474024375777077e-01 -7.900351765530441162e-01 -6.020403841391491762e-01 0.000000000000000000e+00
8.709911483620024208e-01 -2.793490760945678830e-01 -8.278343446671008188e-01 -6.305425310788536075e-01 0.000000000000000000e+00
8.195791750635139650e-01 -2.745752698794683422e-01 -8.684821598674001830e-01 -6.553430056148152882e-01 0.000000000000000000e+00
7.689525859174014544e-01 -2.664035899816503683e-01 -9.115010967946960418e-01 -6.751838383461222781e-01 0.000000000000000000e+00
7.193528521861296543e-01 -2.559312492662711991e-01 -9.562869547933674497e-01 -6.887294063326327986e-01 0.000000000000000000e+00
6.709279330172802647e-01 -2.440640020901001239e-01 -1.002107098766148896e+00 -6.946254098024241541e-01 0.000000000000000000e+00
6.237541944265695415e-01 -2.315213258267275198e-01 -1.048105474555647509e+00 -6.915820799143612696e-01 0.000000000000000000e+00
5.778568335242956211e-01 -2.188516407977221800e-01 -1.093316694990014160e+00 -6.784803711978085738e-01 0.000000000000000000e+00
5.332279448900325569e-01 -2.064527161800859267e-01 -1.136691120794451448e+00 -6.544950030654442807e-01 0.000000000000000000e+00
4.898417693392601580e-01 -1.945937906431313702e-01 -1.177131942945753185e+00 -6.192222862629244151e-01 0.000000000000000000e+00
4.476669501539197182e-01 -1.834371477843733667e-01 -1.213543770407534028e+00 -5.727949155901346234e-01 0.000000000000000000e+00
4.066758187446971040e-01 -1.730578522517318141e-01 -1.244890254335152990e+00 -5.159621753327354732e-01 0.000000000000000000e+00
3.668508716153586202e-01 -1.634610661644680107e-01 -1.270256147865247653e+00 -4.501143309832867367e-01 0.000000000000000000e+00
3.281887070037407539e-01 -1.545968546052491621e-01 -1.288907396377118042e+00 -3.772358124642138932e-01 0.000000000000000000e+00
2.907017751647125170e-01 -1.463726915660351069e-01 -1.300341931235450943e+00 -2.997830643601944178e-01 0.000000000000000000e+00
2.544183622116264476e-01 -1.386640331099194823e-01 -1.304324240478089925e+00 -2.204975401865227336e-01 0.000000000000000000e+00
2.193812670724233638e-01 -1.313233690263365117e-01 -1.300898644346570210e+00 -1.421784099215042396e-01 0.000000000000000000e+00
1.856456354734928316e-01 -1.241881310622763718e-01 -1.290379223695209188e+00 -6.744881969072805128e-02 0.000000000000000000e+00
1.532763786627171221e-01 -1.170877558155629661e-01 -1.273317871915887745e+00 1.449057509508897001e-03 0.000000000000000000e+00
1.223455304799121041e-01 -1.098501000642189418e-01 -1.250455132166632177e+00 6.280185506062317680e-02 0.000000000000000000e+00
9.292979567649210793e-02 -1.023073080427084197e-01 -1.222660617999274058e+00 1.155002812426787345e-01 0.000000000000000000e+00
6.510843221267341441e-02 -9.430114908079660629e-02 -1.190870515562064469e+00 1.590411297605857921e-01 0.000000000000000000e+00
3.896150870025757995e-02 -8.568778797931525526e-02 -1.156028973831169759e+00 1.934678653925685776e-01 0.000000000000000000e+00
1.456849941065705215e-02 -7.634192095091331398e-02 -1.119038494942703021e+00 2.192692373395658256e-01 0.000000000000000000e+00
-7.992869283210191078e-03 -6.616020272600155183e-02 -1.080722289461522267e+00 2.372574269687549031e-01 0.000000000000000000e+00
-2.864762530650502917e-02 -5.506389985361004324e-02 -1.041799479096409797e+00 2.484447613063734683e-01 0.000000000000000000e+00
-4.732450749678437929e-02 -4.300072456928697578e-02 -1.002872369406034192e+00 2.539329161062270912e-01 0.000000000000000000e+00
-6.395694609958474386e-02 -2.994582777588087469e-02 -9.644239349867054223e-01 2.548227038561681201e-01 0.000000000000000000e+00
-7.848410896913278478e-02 -1.590195530840805838e-02 -9.268231483394671066e-01 2.521473822156890532e-01 0.000000000000000000e+00
-9.085202266505104651e-02 -8.987970652361444018e-04 -8.903357261454452054e-01 2.468286339768358817e-01 0.000000000000000000e+00
-1.010147493921187689e-01 1.500841711086054082e-02 -8.551381097198028636e-01 2.396520923221832633e-01 0.000000000000000000e+00
-1.089355798755380494e-01 3.174099735569228115e-02 -8.213328954633847268e-01 2.312582888777580392e-01 0.000000000000000000e+00
-1.145881899055215813e-01 4.919945035053195637e-02 -7.889643748297513470e-01 2.221448164479939702e-01 0.000000000000000000e+00
-1.179577041978168012e-01 6.726659370307803976e-02 -7.580332595963810149e-01 2.126759524415419433e-01 0.000000000000000000e+00
-1.190416143281979172e-01 8.581099323393588663e-02 -7.285100193812192870e-01 2.030966881487754894e-01 0.000000000000000000e+00
-1.178505062615447241e-01 1.046905773505032444e-01 -7.003465317264995216e-01 1.935488540366318011e-01 0.000000000000000000e+00
-1.144085656771191839e-01 1.237562781627382091e-01 -6.734859435630953239e-01 1.840877080424602741e-01 0.000000000000000000e+00
-1.087538441523149546e-01 1.428555526103919282e-01 -6.478707772463769832e-01 1.746979125170264324e-01 0.000000000000000000e+00
-1.009382846517513505e-01 1.618356485327049066e-01 -6.234493980372178834e-01 1.653082550440031495e-01 0.000000000000000000e+00
-9.102751926297079910e-02 1.805465004255048522e-01 -6.001810059556971222e-01 1.558047807454375489e-01 0.000000000000000000e+00
-7.910046452659252880e-02 1.988431664392291409e-01 -5.780393345028409513e-01 1.460422195156120539e-01 0.000000000000000000e+00
-6.524874915186641700e-02 2.165877500089812002e-01 -5.570152406402048006e-01 1.358537330550453892e-01 0.000000000000000000e+00
-4.957601483838551537e-02 2.336507842664511669e-01 -5.371183611982189854e-01 1.250590938044328082e-01 0.000000000000000000e+00
-3.219713310447445964e-02 2.499120924653367437e-01 -5.183779951981365430e-01 1.134714570342261614e-01 0.000000000000000000e+00
-1.323737952785514552e-02 2.652611707028468824e-01 -5.008433525941838882e-01 1.009029108012268611e-01 0.000000000000000000e+00
7.168398037833520475e-03 2.795971681847425061e-01 -4.845832897493530522e-01 8.716899520234827614e-02 0.000000000000000000e+00
2.887658836819404287e-02 2.928285635739497073e-01 -4.696856318518963236e-01 7.209237867598726479e-02 0.000000000000000000e+00
5.173558380518383792e-02 3.048726525214567884e-01 -4.562561632221954211e-01 5.550586950235246453e-02 0.000000000000000000e+00
7.558649735914903245e-02 3.156549707894230061e-01 -4.444173484281725983e-01 3.725492846402442271e-02 0.000000000000000000e+00
1.002638339681873603e-01 3.251087791936717042e-01 -4.343068304205240926e-01 1.719983633642054380e-02 0.000000000000000000e+00
1.255961316401804362e-01 3.331747310868597434e-01 -4.260757363895242844e-01 -4.782340254046536787e-03 0.000000000000000000e+00
1.514065990774938475e-01 3.398008304538257529e-01 -4.198868074115236215e-01 -2.879584711547320680e-02 0.000000000000000000e+00
1.775137857055701374e-01 3.449427691502757187e-01 -4.159123537061000797e-01 -5.492426762900610993e-02 0.000000000000000000e+00
2.037323271528141688e-01 3.485647058121136843e-01 -4.143320228181625597e-01 -8.322833016250190397e-02 0.000000000000000000e+00
2.298738135714962216e-01 3.506405168308296960e-01 -4.153303525170242705e-01 -1.137433374590564455e-01 0.000000000000000000e+00
2.557478292359139371e-01 3.511555123341464912e-01 -4.190940628589660544e-01 -1.464760332094239559e-01 0.000000000000000000e+00
2.811632092014964002e-01 3.501085684373514972e-01 -4.258090219392012821e-01 -1.814006889003890177e-01 0.000000000000000000e+00
3.059295522219833696e-01 3.475145830744169606e-01 -4.356567968206175867e-01 -2.184541572613432903e-01 0.000000000000000000e+00
3.298590185851349998e-01 3.434071189217648978e-01 -4.488106748884066466e-01 -2.575296033772824233e-01 0.000000000000000000e+00
3.527684273328540177e-01 3.378410569982026601e-01 -4.654310121345585083e-01 -2.984686005673302112e-01 0.000000000000000000e+00
3.744816501306436618e-01 3.308950524820033490e-01 -4.856597355503610158e-01 -3.410512809652106458e-01 0.000000000000000000e+00
3.948322798865788186e-01 3.226735648378409871e-01 -5.096138006357815442e-01 -3.849842823574501915e-01 0.000000000000000000e+00
4.136665325030936535e-01 3.133082317270142192e-01 -5.373773882728682949e-01 -4.298863634579825899e-01 0.000000000000000000e+00
4.308463215534569235e-01 3.029583741395069918e-01 -5.689926274020734587e-01 -4.752718074670571058e-01 0.000000000000000000e+00
4.462524299884536583e-01 2.918104603097043670e-01 -6.044486646123743423e-01 -5.205321434602712127e-01 0.000000000000000000e+00
4.597876917808351172e-01 2.800764178483050038e-01 -6.436689867904540341e-01 -5.649173321095608546e-01 0.000000000000000000e+00
4.713800908136577816e-01 2.679907636850682451e-01 -6.864970600274734602e-01 -6.075184201012667762e-01 0.000000000000000000e+00
4.809856845931435032e-01 2.558066135358988413e-01 -7.326806002945754903e-01 -6.472547661393022178e-01 0.000000000000000000e+00
4.885912657491032207e-01 2.437907281132173087e-01 -7.818551588019894139e-01 -6.828702123528540557e-01 0.000000000000000000e+00
4.942166828428118386e-01 2.322178416047997462e-01 -8.335281950953425945e-01 -7.129438383935953194e-01 0.000000000000000000e+00
4.979167508571524792e-01 2.213645890001732230e-01 -8.870654059557812054e-01 -7.359218532591650375e-01 0.000000000000000000e+00
4.997826875852569573e-01 2.115033930434586096e-01 -9.416817179029051132e-01 -7.501772325483159198e-01 0.000000000000000000e+00
4.999430121141912875e-01 2.028966823168330547e-01 -9.964399167012660818e-01 -7.541022302559307056e-01 0.000000000000000000e+00
4.985638345277387251e-01 1.957917858952741563e-01 -1.050260193547384535e+00 -7.462352163465102439e-01 0.000000000000000000e+00
